DB09046,-0.13893877,0.03056934,-0.00631739,0.10206428,-0.03058164,-0.05603468,0.01322773,-0.10895234,-0.01972669,0.12705696,-0.18457040,0.06970881,0.01016831,-0.24123089,0.13392821,0.17199266,-0.10401831,-0.02463204,0.25732142,0.06348738,0.07795890,-0.17591505,-0.12631209,0.09526974,0.13776170,-0.10235487,0.06926176,-0.13511391,-0.01325653,-0.19645694,-0.16718805,-0.06567056
DB09045,0.09720007,-0.20653121,-0.14050926,0.21004248,0.01569854,-0.07488888,-0.00979208,0.11134543,-0.12134486,0.15167467,-0.20299402,0.12887688,-0.01212525,0.07407776,0.10038122,0.19212738,0.16538242,-0.18225436,-0.19073614,-0.30179062,0.01812112,0.08411976,0.20825082,0.04685549,-0.09355898,0.12727280,0.07442576,-0.07223859,0.13179098,-0.09405740,-0.20220666,-0.01543745
DB09043,0.09720007,-0.20653121,-0.14050926,0.21004248,0.01569854,-0.07488888,-0.00979208,0.11134543,-0.12134486,0.15167467,-0.20299402,0.12887688,-0.01212525,0.07407776,0.10038122,0.19212738,0.16538242,-0.18225436,-0.19073614,-0.30179062,0.01812112,0.08411976,0.20825082,0.04685549,-0.09355898,0.12727280,0.07442576,-0.07223859,0.13179098,-0.09405740,-0.20220666,-0.01543745
DB09040,-0.18028188,0.19143468,0.00510443,-0.07283563,-0.16907926,0.10443830,0.14702402,-0.16715479,-0.03822873,-0.07799146,0.02423226,-0.04048434,-0.07806181,-0.17369993,-0.03314788,0.16095640,-0.16563050,0.10693193,0.21018165,0.24657686,0.19492270,-0.07687147,-0.08678218,0.14298055,0.23580295,-0.16017243,-0.02521465,-0.09673640,-0.10040966,-0.00793353,-0.14765429,-0.19883955
DB01143,-0.08103185,0.09469303,0.04200348,0.08088310,-0.11562765,0.10544929,0.08047660,0.14651039,-0.06106528,0.00405999,0.00171049,-0.02623171,-0.01077221,-0.10356130,0.07618268,0.15176356,-0.01188127,-0.08374503,-0.07664232,0.15051955,0.07669904,-0.00857108,0.00976878,0.05073879,0.12444923,-0.00565625,-0.09572487,-0.15585753,-0.05165347,-0.18481573,-0.09683479,0.00092249
DB09048,-0.09964138,0.06432766,-0.12979482,-0.01674916,0.01481803,-0.06910689,-0.25117531,-0.12732367,0.19070768,0.04176202,-0.05174163,-0.00911365,0.05953006,-0.01278732,-0.10620237,-0.08614708,0.02650136,0.15102483,0.21613951,0.14852241,0.03397346,-0.07194059,-0.25174138,-0.06965371,0.01410516,-0.18718396,0.25208062,0.07061704,-0.09036938,0.30026582,0.00533998,-0.20934962
DB01212,0.09406190,-0.24642710,-0.04722458,0.00998489,0.11433738,-0.26847661,0.13002209,-0.26304907,-0.11901932,0.09891182,-0.22536400,0.09353653,-0.19221295,0.00039906,-0.03414805,0.07081802,-0.13411543,0.06348847,0.10120118,-0.41425043,-0.06870666,-0.02104874,0.16819155,0.11553948,-0.08459219,0.09022343,0.12468264,0.06336050,0.13899939,-0.05199493,-0.10527436,0.03689278
DB01211,0.07606386,-0.07954492,0.00577651,-0.11283737,0.07826485,-0.13066034,-0.06508023,-0.20700637,-0.00736951,-0.03435794,-0.07063866,-0.02311885,-0.03755431,0.03264576,-0.09731048,-0.02798349,-0.14477183,0.06360017,0.14708684,-0.13230613,-0.09885979,-0.03243880,-0.00751649,0.04675455,0.01510187,-0.05472858,0.07605882,0.03254445,0.00176921,0.04348559,-0.00788497,-0.01154284
DB01210,0.03148640,-0.14326508,-0.11762448,0.18040238,0.13983211,-0.09703447,-0.31278241,-0.08410476,0.00760362,0.17953125,-0.22992709,0.20301570,0.18606579,-0.04805911,-0.02812405,-0.06730208,0.08864223,-0.15167475,0.17268145,-0.07084879,-0.16888592,-0.05777757,-0.03928984,-0.04688129,0.09678519,-0.08369853,0.17809086,0.12024362,0.09399954,0.09423135,-0.07849781,-0.13973963
DB01217,-0.00425075,0.01959747,0.04762807,-0.11907710,0.03641735,-0.09773033,-0.18345527,-0.13696846,0.05210200,-0.07691945,0.03083155,-0.04269561,-0.00633635,0.04122805,-0.13939904,-0.07459380,-0.13442442,0.09347253,0.13872766,0.03281633,-0.12100565,-0.07698596,-0.12548484,-0.05185763,0.01618740,-0.19363889,0.12883198,0.03902067,-0.09278926,0.13200480,0.04847649,-0.07482295
DB01216,0.11319812,-0.16075315,-0.12282865,-0.04789675,0.15934379,-0.11401814,-0.23218927,-0.06320713,0.12024880,0.02698843,-0.08270579,-0.03565791,0.01811701,0.12984706,-0.11913554,-0.11103718,0.02997396,0.10762117,0.04691222,-0.16900840,-0.08321054,0.10320617,-0.08599504,-0.07176146,-0.10745376,-0.01735971,0.12711272,0.10329962,0.01020970,0.26589966,0.05508723,-0.02236137
DB01214,0.03148640,-0.14326508,-0.11762448,0.18040238,0.13983211,-0.09703447,-0.31278241,-0.08410476,0.00760362,0.17953125,-0.22992709,0.20301570,0.18606579,-0.04805911,-0.02812405,-0.06730208,0.08864223,-0.15167475,0.17268145,-0.07084879,-0.16888592,-0.05777757,-0.03928984,-0.04688129,0.09678519,-0.08369853,0.17809086,0.12024362,0.09399954,0.09423135,-0.07849781,-0.13973963
DB01219,-0.03491978,-0.31173712,-0.24617811,0.23624748,0.05645422,-0.10237415,-0.19878457,0.16574851,-0.02950924,0.35115841,-0.18498482,0.15257362,-0.03422916,0.06435993,0.00440929,0.10789643,0.23129553,-0.00514029,-0.13226706,-0.18051413,-0.04036737,0.11712693,0.01031025,-0.03223207,-0.17248490,-0.07385534,0.10990719,0.19337998,0.03269887,0.28809983,-0.05397511,-0.28304353
DB01218,0.03374791,0.00453848,0.05409147,-0.09145262,0.09734214,-0.16653803,-0.21800005,-0.19315282,0.09686071,-0.05524707,-0.11946170,-0.04674679,0.06754239,0.01845447,-0.05386909,-0.11085987,-0.12195750,0.04063452,0.25905561,-0.04625733,-0.10407837,-0.13404058,-0.15751752,-0.04172967,-0.00638940,-0.11797065,0.17775282,-0.02341312,-0.06700247,0.03976348,0.02004667,0.00050027
DB00324,0.08155137,-0.00338805,-0.12173318,-0.04569334,0.14372224,0.07476429,-0.31167999,-0.01382894,0.10045137,-0.00598874,-0.02255045,-0.01711900,0.17460322,0.10253330,-0.14077707,-0.17895022,0.03888103,-0.08413205,0.03857471,-0.00069232,-0.01069935,0.06120508,-0.23161086,-0.00876160,0.04620295,-0.11470967,0.00124062,0.10558395,0.00701022,0.21852450,0.03824428,-0.13893527
DB00325,-0.08703924,-0.16452087,-0.15571441,0.18072996,0.01791742,-0.21858539,-0.03895744,-0.01145156,-0.00338766,0.22147155,-0.19323725,0.12311327,-0.10215203,-0.10046624,0.03331337,0.09090655,0.06749275,0.07147924,0.08973470,-0.15000671,-0.00997008,-0.05245453,0.01009058,-0.03365733,-0.10826021,-0.01180238,0.24504855,0.02441537,0.04309817,0.07363785,-0.12678419,-0.09664680
DB01039,-0.13858092,-0.09594405,-0.08959332,0.10209205,-0.06058429,-0.21756646,0.01771811,0.02158878,0.00433390,0.13221340,-0.04546300,0.03001621,-0.20587611,-0.10082224,-0.02137876,0.10611530,-0.00810476,0.25630823,-0.00483733,-0.04417697,0.01989903,-0.01957421,-0.02320195,-0.06054298,-0.16125154,-0.05233801,0.26953670,0.02872797,-0.07429252,0.15993796,-0.04134525,-0.09640287
DB00495,-0.00465595,-0.05016689,0.06548258,-0.02857913,-0.07244013,-0.12501755,0.10478381,-0.04682728,-0.05962612,-0.02191793,0.03939700,-0.04193117,-0.16048099,-0.00908600,-0.00850881,0.07114907,-0.06008806,0.13867931,-0.05361054,-0.09395001,-0.04654384,-0.02247777,0.08909743,-0.04821644,-0.12423483,-0.00071290,0.09460029,0.02126626,-0.06860380,0.00448276,0.04282353,0.03455073
DB01033,-0.06986862,-0.10399137,-0.07444936,0.05364058,-0.09336118,0.03519809,0.05428783,0.15534930,0.03761967,0.05484677,0.08292905,-0.05802541,-0.15132682,-0.01218804,0.01289473,0.08534057,0.09822843,0.18251859,-0.18645924,0.00836777,0.10430419,0.12412618,0.01492616,-0.12088311,-0.15036438,0.04031295,0.03499173,0.01613714,-0.06088406,0.17909431,0.03482535,-0.06461623
DB00492,0.05048973,-0.20595515,-0.07841825,0.06289536,0.11998888,-0.17494830,-0.00109127,-0.21785283,-0.09982432,0.13791661,-0.19118826,0.16293424,-0.07258600,0.02413668,-0.04299794,0.07470201,-0.03664909,-0.02331872,0.10102975,-0.29542243,-0.08190075,-0.02031556,0.14323731,0.05439444,-0.02725487,0.03145301,0.13272041,0.09319794,0.12174161,0.00988572,-0.10903826,-0.05835662
DB01031,-0.29807621,-0.25850362,-0.35680985,0.61361295,-0.15158603,-0.41686875,-0.08615307,0.18091211,0.01953569,0.58840990,-0.33363354,0.33015618,-0.13265254,-0.44026160,0.19590598,0.23713133,0.23941275,0.17208914,0.12938911,-0.04281110,-0.01599739,-0.21684034,-0.02676271,-0.09455650,-0.20237936,-0.06880586,0.57378149,0.01497399,0.00785822,0.11988413,-0.27597249,-0.27156508
DB01030,-0.15921342,0.15946727,0.04045769,0.13622528,-0.25638711,-0.03643702,0.27002832,0.08094142,-0.09691224,0.03146790,0.02441748,-0.02115963,-0.14147367,-0.16303429,0.14781399,0.20679773,0.03424099,0.08132204,-0.10086685,0.10423182,0.18969734,-0.12766911,0.04562367,0.01661454,-0.11566307,0.04328768,0.09011457,-0.15152526,-0.16422224,-0.15943852,-0.06350613,-0.02036253
DB01037,-0.12626259,0.17283614,0.07815713,0.01879202,-0.13681835,-0.08783667,0.01638197,-0.08268693,-0.04371394,-0.05471959,0.00804267,0.01463211,-0.02894950,-0.09173299,0.00699929,0.03632824,-0.06200828,0.04152863,0.10418586,0.15866524,0.01241306,-0.17357796,-0.05628391,-0.01529332,0.02282123,-0.14503568,0.17637664,-0.03850291,-0.15714997,-0.02743692,-0.03719307,-0.09162820
DB01036,-0.13474704,0.10436464,0.05179354,0.11895448,-0.01014733,0.02031909,-0.16653781,0.06494103,0.06819160,0.04481550,-0.07587035,0.00226750,0.15186010,-0.14859337,0.10785111,-0.02296717,-0.00211384,-0.06157302,0.15773639,0.15514776,0.06094478,-0.18675536,-0.20568755,-0.05753589,0.05010193,-0.16037747,0.07619947,-0.13080347,-0.09712397,-0.07048854,-0.06068709,-0.10059534
DB01035,-0.01372452,-0.14862069,-0.08112392,0.11344478,0.07667422,-0.15457682,-0.16185589,-0.03061849,0.06949516,0.15976179,-0.17950621,0.07149498,0.01807475,-0.07762998,0.03298645,-0.00352401,0.03885716,0.03491584,0.12564650,-0.12077969,-0.06661180,-0.06594659,-0.06204403,-0.06441122,-0.07084475,-0.02994214,0.17676006,0.00047034,0.03161449,0.03426218,-0.03649136,-0.03645363
DB00493,0.03655960,-0.11089080,-0.01482240,-0.05808850,0.04348088,-0.11566519,0.10435144,-0.21042618,-0.10219735,0.00427319,-0.08389096,0.03640366,-0.13887040,-0.00034096,-0.07197612,0.04510345,-0.13591868,0.05766400,0.06897846,-0.20535824,-0.02022334,-0.00618272,0.09122649,0.09693670,0.00203826,-0.00396245,0.04527632,0.06301072,0.06348071,-0.00488879,-0.06876313,-0.03561036
DB00490,-0.03268949,-0.10442717,-0.00338722,0.04979734,0.10651639,-0.02577621,-0.27564681,0.08211483,0.18894130,0.08241431,-0.12445805,-0.08481438,0.13708910,-0.00836647,0.10409544,-0.06802075,0.07080908,0.00813089,0.12633123,-0.07927534,0.03750540,-0.07340956,-0.21163377,-0.15834376,-0.12510896,-0.04506906,0.09873907,-0.09934472,-0.04044650,0.04208345,-0.00130859,-0.01629776
DB00323,0.00809884,-0.06333344,-0.03667109,0.02152540,-0.04603109,-0.15556414,-0.04862197,-0.14232813,-0.06126618,0.03207362,-0.07824884,0.07349169,-0.04112303,0.01131382,-0.03711251,0.01551075,0.00324847,0.02322966,0.08782951,-0.06733552,-0.10003952,-0.08983982,0.08896622,-0.02414757,-0.02159294,-0.10292178,0.20067957,0.06385808,-0.02894028,0.07192688,-0.07112705,-0.10481542
DB01328,0.08408295,-0.11766821,0.00602719,-0.02144729,0.11945836,-0.24127944,-0.03788232,-0.15192805,-0.05779754,0.05168959,-0.14065088,0.04084255,-0.08883935,0.03637692,-0.10022406,0.01637392,-0.12492908,0.00561878,0.06818913,-0.31966588,-0.12665214,-0.05639169,0.04001129,0.07879961,-0.06215349,-0.01993656,0.13021706,0.03579766,0.08663736,-0.07320481,-0.01718226,0.06740493
DB01327,0.09459437,-0.16838033,-0.04984373,-0.04372822,0.01275937,-0.19019580,0.11159576,-0.23242581,-0.12762491,0.02450925,-0.09815051,0.06403641,-0.18277581,0.03093622,-0.08067274,0.08601344,-0.10202498,0.06745189,0.05168078,-0.28265253,-0.13161652,0.02868963,0.21973825,0.07385857,-0.05124203,0.01990451,0.12710750,0.11239320,0.08530192,0.02939653,-0.07216308,0.01199966
DB01326,0.07329150,-0.18375289,-0.03122560,-0.12097688,0.06827992,-0.21125305,0.12842457,-0.24390185,-0.08314709,-0.02379654,-0.06892465,-0.01268139,-0.24359770,0.05854301,-0.14031945,-0.00367063,-0.16634727,0.17698647,0.03101347,-0.29022729,-0.06677181,0.04214795,0.11342278,0.07014106,-0.09566661,0.02926712,0.10628148,0.12101737,0.05080207,0.09325334,-0.00080711,0.00885190
DB13919,-0.03581560,-0.10470115,-0.00909420,-0.02646751,0.01352334,-0.20731547,-0.05618194,-0.18595012,-0.01700669,0.04564354,-0.08148347,0.02846988,-0.11100307,-0.03169846,-0.07083775,0.06846533,-0.12434614,0.14753568,0.16351885,-0.10220702,-0.09965511,-0.09599310,0.01733313,-0.00701750,-0.02603203,-0.12123152,0.20899145,0.01696974,-0.03316699,0.07177000,-0.06448057,-0.07699664
DB01324,-0.20094408,0.02134413,-0.12524532,0.13114035,-0.00213616,-0.00689045,0.02609421,-0.12404537,-0.03783156,0.18152048,-0.15232660,0.04467996,-0.00239315,-0.36952204,0.03744387,0.11827312,-0.13955106,0.16325684,0.29639685,0.10255116,0.14786448,-0.10892491,-0.17388052,0.13770977,0.14118212,-0.18545121,0.09961068,-0.00746711,-0.04597529,0.01404294,-0.14642811,-0.17649111
DB01320,-0.15076132,-0.02105271,-0.03303592,0.11533639,-0.04762226,-0.03913659,-0.07107743,0.09638517,0.05355835,0.11501060,-0.06564006,-0.00631849,-0.05010722,-0.09028731,0.06613126,0.06099565,0.04252642,0.09210525,0.01822946,0.05879016,0.09805084,-0.05828199,-0.12514162,-0.07156215,-0.09094407,-0.10978420,0.12020716,-0.04329591,-0.10358194,0.07867323,-0.04340545,-0.14270303
DB01147,0.15874934,-0.28209531,-0.01147136,-0.00829875,0.18700328,-0.19946058,0.08526264,-0.29264256,-0.12171111,0.09794321,-0.25238118,0.11349942,-0.10530309,0.01181770,-0.01156633,0.03394292,-0.15280028,-0.04766404,0.12542605,-0.47619459,-0.09182531,-0.01694084,0.17320931,0.13425830,-0.03364837,0.11944784,0.01984871,0.06608475,0.22552568,-0.14041375,-0.11081105,0.06383073
DB01146,-0.20377707,-0.00811789,-0.06714945,0.21323496,0.04626597,0.17897965,-0.16004466,0.25832409,0.14355458,0.20286468,-0.11152581,-0.03668926,0.13393527,-0.18516815,0.25147921,0.07390794,0.13501136,-0.04947417,0.08858619,0.13790846,0.25807071,-0.07222241,-0.30011970,-0.10448635,-0.01249894,-0.05817446,-0.06920660,-0.20862541,-0.06864997,-0.03657111,-0.15682964,-0.13385862
DB01144,-0.21745302,-0.08645228,-0.20647684,0.34632033,-0.15819734,-0.23827329,0.02848818,0.04671520,-0.05696186,0.31772006,-0.15440726,0.23240459,-0.12534480,-0.29569244,0.07175422,0.19883171,0.09040298,0.14603347,0.07987233,0.04316064,0.03686750,-0.12824677,0.02524993,0.01152024,-0.04746925,-0.09862152,0.35013080,0.01721471,-0.03134961,0.09699213,-0.21364343,-0.24659908
DB00328,-0.04130333,-0.13856955,-0.08610195,0.01199491,-0.01738390,-0.12844419,0.01991168,0.01711992,0.07087582,0.05149228,-0.03542356,-0.04883252,-0.18319674,0.02934511,-0.03135199,0.05607560,0.03880402,0.23840894,-0.05300393,-0.10570627,0.06142209,0.09456758,0.00198767,-0.09135000,-0.18546902,0.05186571,0.17025082,0.03008257,-0.05532992,0.21724699,0.02726962,-0.03445696
DB01142,-0.09006245,-0.09937164,-0.02307412,0.12366444,0.13071796,-0.05829527,-0.25515401,0.11737740,0.18011016,0.15261081,-0.15961209,-0.04244921,0.11505394,-0.08269596,0.12973128,-0.03923102,0.06615283,0.03127328,0.14205797,-0.06108268,0.06737438,-0.10791842,-0.25167492,-0.14290611,-0.11909267,-0.06840293,0.11216966,-0.12482278,-0.03957940,0.02320994,-0.02518358,-0.03251662
DB01141,0.14686930,-0.08737007,0.05027096,-0.05660448,-0.01347173,-0.11744335,-0.11902264,-0.25130737,-0.15777083,-0.02645050,-0.08456434,0.09910320,0.07782633,-0.01142752,-0.06637065,-0.05898258,-0.13051628,-0.19830099,0.17899428,-0.13656199,-0.31943157,-0.18619464,0.12940525,0.07352541,0.12165710,-0.17187805,0.06463043,0.06378823,0.08535039,-0.15060174,-0.07976834,-0.03768668
DB01140,0.03327775,-0.14981635,0.00191721,-0.02256488,0.12091602,-0.10683353,0.07051463,-0.23459218,-0.09655034,0.05601796,-0.16888377,0.06582662,-0.08047760,-0.05340431,-0.01930044,0.04682088,-0.18375988,-0.01126545,0.16358274,-0.25423893,-0.01778726,-0.06414098,0.04647497,0.12937459,0.04920808,-0.00463644,-0.00805500,0.00015573,0.12496094,-0.10612027,-0.13775268,-0.02821744
DB00496,-0.09147978,0.02779261,0.03888515,0.13156368,0.05986022,0.04429061,-0.23730826,0.08897489,0.07697742,0.09101090,-0.10163896,0.01943265,0.21649374,-0.15088384,0.12640996,-0.04071786,-0.00448907,-0.12553476,0.17757276,0.09079346,0.02103083,-0.17884861,-0.22738150,-0.05503582,0.06522598,-0.15387429,0.00607374,-0.13610192,-0.03101651,-0.09682204,-0.07924018,-0.09255022
DB00497,-0.17006749,0.02063644,-0.09383566,0.18897630,-0.05962056,-0.05408901,-0.11824243,0.11949938,0.08990036,0.16941917,-0.08104009,0.03883437,0.02928236,-0.16333294,0.07723837,0.05351035,0.09627245,0.05076347,0.05269105,0.07760916,0.08827586,-0.10614978,-0.16965882,-0.06815659,-0.05745517,-0.10887632,0.18574096,-0.03643778,-0.04156598,0.04405082,-0.05887499,-0.13263820
DB00494,-0.07832845,-0.06752498,-0.05930992,0.10406546,-0.03588206,-0.06894735,-0.12182219,-0.01063301,0.00081528,0.08661138,-0.07111830,0.09229681,0.01512089,-0.04505942,0.02078957,0.00419858,0.07685114,0.00954063,0.06481883,0.03225369,-0.03266141,-0.06936163,-0.00532951,-0.09745590,-0.01746449,-0.12197807,0.17953537,0.04776800,-0.02464337,0.09707135,-0.06966870,-0.14790335
DB00327,-0.17900690,-0.16198993,-0.15952739,0.19374990,0.07133055,-0.14928588,-0.22174898,0.07834999,0.12978989,0.27354679,-0.16415818,0.06758601,-0.02971561,-0.15592766,0.01914632,0.06492750,0.04814884,0.14410858,0.12353329,-0.05656342,0.02679627,-0.08466575,-0.19332454,-0.10145327,-0.09328129,-0.14100385,0.24713387,-0.01912075,0.02817433,0.14009562,-0.10270043,-0.15985402
DB00320,-0.01395218,-0.20807436,-0.15404515,0.12126336,0.09797268,-0.13690060,-0.12987117,-0.01461288,0.10817330,0.19511062,-0.21937487,0.04969696,0.00239684,-0.02817425,0.07306096,0.06620526,0.12136752,0.11140651,0.10935161,-0.18569180,0.06540337,0.03292303,-0.03754006,-0.06304215,-0.11269988,0.05108537,0.18219960,-0.00846004,0.03115545,0.15520808,-0.08454145,-0.08221135
DB00321,-0.09654720,-0.12871611,-0.09627298,0.16443038,0.11534301,-0.05521739,-0.30619514,0.16487290,0.20779909,0.20022480,-0.15325794,-0.01266712,0.12415783,-0.07443701,0.11127183,-0.04530960,0.13457462,0.03680800,0.09564304,-0.05872047,0.06920984,-0.07051657,-0.26979250,-0.17194843,-0.15068178,-0.06436447,0.14986435,-0.07727320,-0.01538855,0.11274386,-0.02876063,-0.08308960
DB00322,-0.12211630,0.06097285,-0.01630341,0.12888075,-0.25896111,-0.00354111,0.23705384,0.06427570,-0.19743854,0.06530011,0.02838792,0.08199564,-0.13834402,-0.10856913,0.08265824,0.20218767,0.06055475,0.03392725,-0.14183442,0.08044434,0.11005908,-0.00105221,0.14628172,0.08648877,-0.01927135,-0.09303139,0.04603489,0.07828850,-0.10079049,0.02804225,-0.08901387,-0.20383608
DB00491,-0.00411984,-0.39370549,-0.23984526,0.19371381,0.08261871,-0.23784237,0.15121016,-0.01252224,0.05688439,0.27881423,-0.32283860,0.04032193,-0.28191873,-0.07912926,0.13852757,0.24373083,0.07638948,0.30460238,0.00901924,-0.42708004,0.24258301,0.16371509,0.10385559,0.01488627,-0.27534181,0.25924456,0.20052825,-0.08467213,0.12587737,0.12591833,-0.18513763,0.02695411
DB00882,0.02886902,0.01013628,-0.06690846,-0.02420875,-0.05156796,-0.01976648,-0.05156998,-0.03145205,-0.13776493,-0.05598230,0.10409965,0.12954578,-0.00206014,0.07917537,-0.14456698,-0.00978596,0.04014833,-0.02506667,-0.13487466,0.03825210,-0.06961057,0.12523776,0.06037061,0.02168433,0.06547024,-0.11691939,0.07543903,0.24531765,-0.02464951,0.24131899,0.00894051,-0.20419891
DB08795,0.15975039,-0.27624246,0.02566626,-0.00416233,0.24012546,-0.19662969,0.04020958,-0.36235064,-0.13879210,0.11191253,-0.29567853,0.16274688,-0.02483296,-0.01194339,0.00409036,0.01037618,-0.20132108,-0.12291281,0.22664036,-0.48229006,-0.14727834,-0.10313726,0.14980777,0.15911394,0.03355768,0.06851753,-0.00537915,0.04594127,0.26365221,-0.22266190,-0.15186507,0.05801788
DB08799,-0.15028401,0.05440189,-0.08218578,0.15236287,0.04731209,0.18192017,-0.18595612,0.12582400,0.03417489,0.14511035,-0.05270341,0.07733744,0.18861331,-0.16824076,0.07178640,0.02862613,0.03131720,-0.12649238,0.11971540,0.20536247,0.13079575,-0.05834590,-0.23713127,0.04221471,0.19814943,-0.16622965,-0.09832868,-0.06955200,0.01928014,-0.02000324,-0.15663603,-0.21751025
DB00030,0.07351574,-0.27450421,-0.11203686,0.00203268,0.11999048,-0.21286669,-0.17565992,-0.12355461,0.10112194,0.15094104,-0.14166327,0.02001345,-0.05676024,0.06620589,0.00882277,0.05327135,-0.00797898,0.15072058,0.10897736,-0.27128038,-0.07502045,0.04279377,-0.04995159,-0.11084257,-0.19335081,0.03661278,0.17699832,0.06853431,0.05788861,0.19989546,-0.07595332,-0.03605377
DB00031,0.14071521,-0.11382399,-0.04507286,0.16439837,0.08668005,-0.16052175,-0.14239936,-0.12122726,-0.18330291,0.13308457,-0.18008113,0.26082996,0.15924433,-0.07512072,0.04217050,-0.02517631,-0.00124550,-0.25021231,0.11419538,-0.19898576,-0.23160237,-0.08953669,0.11015908,0.09834978,0.08932929,-0.09388668,0.10423972,0.15568967,0.11577137,-0.10069834,-0.13877232,-0.07666163
DB00035,-0.07727347,-0.11548668,-0.11341080,0.15101334,0.01111210,-0.09608234,-0.18120831,0.01703864,0.05520692,0.18561043,-0.12100936,0.07183351,0.03233615,-0.12270139,-0.02815845,0.04044082,0.00009242,0.03129099,0.14034423,-0.01718178,-0.08123080,-0.09404211,-0.10086694,-0.03389817,0.01582138,-0.09964858,0.13344224,-0.00906096,0.04982156,0.05280603,-0.08668416,-0.11982401
DB00036,-0.02488501,-0.06666832,-0.03420443,0.15974197,-0.01299180,-0.05372745,-0.02442141,-0.09341233,-0.12347776,0.13980845,-0.11466358,0.17302391,0.07394056,-0.15121083,0.07653649,0.05347833,-0.01239505,-0.10111511,0.14958648,0.00872578,-0.10339794,-0.10848798,0.05044626,0.04400898,0.11342028,-0.08772571,0.06433178,0.08162111,0.03295585,-0.04403922,-0.12933196,-0.11653037
DB00038,-0.25397792,0.00295383,-0.09805115,0.11856912,-0.04302766,0.14266728,-0.05299322,0.19541317,0.16494259,0.17305428,0.04509441,-0.08610451,-0.08129050,-0.17820796,0.07101429,0.10059458,0.04083063,0.18828470,0.04676890,0.17574072,0.23676473,-0.02176738,-0.31298760,-0.09437580,-0.04567670,-0.12442912,-0.02714548,-0.09918208,-0.07435332,0.12850821,-0.05265415,-0.16899748
DB00148,-0.01152354,-0.38770801,0.01684654,0.02506205,0.25797996,-0.28914857,-0.34005770,0.04430319,0.27395347,0.24216522,-0.16348101,-0.21919778,-0.06020628,-0.15509586,0.06612267,-0.12709455,-0.15327935,0.33091718,0.22347732,-0.37258109,-0.10940173,-0.15956724,-0.38163385,-0.28548366,-0.40559140,-0.07400991,0.20006041,-0.06189661,-0.06782801,0.15041828,0.11086504,0.09528190
DB00149,-0.07441923,-0.18231124,-0.13026556,0.19818208,0.07512505,-0.08623858,-0.14118128,0.17906260,0.15798160,0.23011026,-0.15874928,0.05675293,0.00267163,0.08853060,0.15576941,0.12339064,0.30589104,0.13010257,-0.09643201,-0.10705386,0.12581675,0.10211453,-0.05589381,-0.20951310,-0.26047665,0.11592128,0.20820102,-0.03234555,-0.06434859,0.19169666,0.02888538,0.01193367
DB00924,-0.04069575,-0.14193602,-0.10812490,0.03632810,0.16679566,-0.02188958,-0.33181217,0.17071746,0.29063341,0.10405388,-0.09499678,-0.11797423,0.07725610,0.07843589,0.03810686,-0.11530356,0.17087139,0.12702304,0.02829554,-0.08190189,0.10691769,0.05061557,-0.29766479,-0.22939695,-0.22195479,-0.04053183,0.13368282,-0.05016169,-0.06652964,0.26671121,0.08383423,-0.03961045
DB00925,-0.02777437,-0.21351032,-0.15789029,0.28659040,0.14490823,-0.12471832,-0.30693901,0.09569459,0.08017138,0.31286699,-0.25392061,0.18541725,0.18901302,-0.12563609,0.12746136,-0.02228044,0.17758675,-0.09919905,0.12998110,-0.15138346,-0.05196899,-0.07980339,-0.11128721,-0.10056744,-0.06712105,-0.05312365,0.18190706,0.02642974,0.08862860,0.06405931,-0.10994081,-0.12924625
DB00922,-0.04594631,-0.05505936,-0.04339733,0.14948940,-0.02312132,-0.08968388,0.04904811,-0.03011046,-0.09257061,0.13022064,-0.12556332,0.08391304,-0.03222200,-0.06563164,0.01793755,0.15811026,0.01216229,-0.03842736,0.00183952,-0.09786856,-0.05338016,-0.09951602,0.09729408,0.04957870,-0.00491893,0.01854068,0.10430507,-0.04428602,0.06477743,-0.13874730,-0.08405527,0.00009059
DB00920,-0.14672996,-0.04750852,-0.17451300,0.22361854,0.07123568,0.13184810,-0.18161543,0.21159771,0.12053551,0.22694920,-0.09834676,0.06587805,0.12656848,-0.14590003,0.10499991,0.03214483,0.14419958,-0.00861268,0.03934848,0.12542874,0.19673547,0.03609111,-0.23813751,-0.02905490,0.04557920,-0.05898571,-0.02726516,-0.05297408,0.02840047,0.10275656,-0.11508388,-0.18423589
DB00921,-0.20113225,0.07374671,-0.06196743,0.15418537,-0.06877473,0.00904719,-0.13068178,0.15270995,0.12244632,0.10981122,-0.06552143,-0.03496773,0.05397182,-0.14510533,0.09603170,0.02564748,0.11399785,0.05531734,0.04365558,0.14948978,0.14258698,-0.11480254,-0.20817553,-0.11357921,-0.06585769,-0.11044924,0.16526195,-0.09958830,-0.11005507,0.03379736,-0.04265875,-0.12466051
DB00140,-0.11226429,-0.08634132,-0.01929286,0.16053113,0.11378485,-0.10066481,-0.15660031,0.15299469,0.03388020,0.14711159,-0.11630017,0.05255381,0.02080410,-0.16397434,0.04871323,-0.06035550,-0.04616968,-0.02613346,0.04332875,-0.06470691,-0.02678713,-0.09531511,-0.21425788,-0.05434611,-0.04549893,-0.12717515,0.06065984,-0.01866930,0.03429687,-0.04244111,-0.04484241,-0.05401259
