C0040015,-0.14724724,0.14687617,0.05318124,0.08666711,-0.09366773,-0.11573413,-0.16299811,-0.07123116,-0.05552287,-0.01627585,-0.02291705,0.25523615,0.09374411,-0.13111924,-0.09345799,0.02518130,-0.05235269,-0.16499650,0.16351928,0.15662411,-0.18495511,-0.26895657,-0.02383466,0.04956653,0.15302095,-0.24834761,0.12670276,0.03013187,0.00722465,-0.09561443,-0.06309284,-0.17644988
C1336548,-0.31383890,0.15831450,0.07743899,0.00267244,-0.03104158,0.08095250,-0.19831173,0.20177068,0.14179711,-0.04881386,0.14897421,-0.08929957,-0.01898898,-0.13001876,-0.05884695,-0.12540722,-0.04423454,0.00582609,0.09729905,0.24119346,0.08771310,-0.12656474,-0.28439021,-0.10069318,0.02841327,-0.19429545,0.05723823,-0.22143139,-0.11446740,-0.01664913,0.01458254,-0.09501386
C3665679,-0.16603526,0.00963697,0.14521348,-0.04267918,0.05795746,-0.07902654,0.01079400,0.06289832,0.08306485,0.20975766,-0.19038203,-0.18699116,-0.09026176,-0.19205241,0.22603624,0.19964547,0.03169861,0.05038491,0.32367474,-0.01242118,0.06633978,-0.23597476,-0.13961001,-0.10399014,-0.06374532,-0.07474336,0.15480013,-0.20687823,-0.12550524,-0.15394944,-0.08590180,0.13336924
C0242379,-0.16528092,0.23301104,0.02886630,0.06220121,-0.23305565,-0.04644477,0.11968657,0.03752233,-0.15732792,-0.09322634,0.13754277,0.06958036,-0.00018539,0.00807160,-0.02917894,0.05125039,0.01024243,-0.02218563,-0.14063376,0.21751735,0.03513767,-0.04603264,0.15928611,0.08070003,0.04086928,-0.07735942,0.05518662,-0.00817188,-0.10612081,-0.04130172,0.02616861,-0.02854723
C0027726,-0.00720527,-0.02742130,-0.09774542,-0.03640756,0.05150724,-0.14647558,-0.17221457,-0.06521320,0.10662402,0.02127296,-0.05133915,0.05680328,-0.03759411,0.06764329,-0.22892542,-0.08876440,0.05297174,0.07288714,0.02976665,0.01506037,-0.10088947,0.00278900,-0.06195536,-0.06625414,-0.01206397,-0.10148619,0.20513567,0.13689391,-0.01067558,0.22927821,0.05185548,-0.08881298
C0006271,0.06007914,0.00776479,0.03437274,-0.09492835,0.04076958,-0.10496716,-0.14986676,-0.08958808,0.03333573,-0.05623502,-0.01942386,0.04324035,0.00253377,0.04525101,-0.17276831,-0.12331155,-0.06865995,-0.00442623,0.07420213,-0.00628150,-0.15403204,-0.05199261,-0.03280475,-0.00705550,0.03916914,-0.09690471,0.07139798,0.07081342,-0.00121796,0.05913313,0.05759946,-0.00914305
C0006272,0.04814435,-0.02103002,0.01730596,-0.08249363,0.03346574,-0.08856951,-0.04357143,-0.06096734,0.02794421,-0.02721249,-0.00958876,-0.04017678,-0.06591063,0.08742259,-0.12012959,-0.04540340,-0.03384134,0.08856788,0.00530424,-0.03383815,-0.07578110,0.03079587,0.01761384,-0.01566347,-0.02306695,-0.03255457,0.09727498,0.04189563,-0.02691785,0.07648492,0.08480182,0.04468819
C0405580,0.01662586,0.02447970,0.06252640,-0.13293062,0.06625894,0.02862961,-0.20178257,0.01337270,0.08024964,-0.10643994,0.07672679,-0.07233619,-0.00155783,0.09925959,-0.19535668,-0.22656719,-0.03925268,-0.00454215,-0.00845085,0.06310173,-0.01672313,0.05007195,-0.15512599,-0.06809685,-0.01497198,-0.09628908,-0.02701499,0.00170017,-0.04902716,0.13945876,0.07882598,-0.00020766
C0011849,-0.04956440,-0.05709052,-0.00746114,-0.01849987,0.00041978,-0.17180866,-0.00251701,-0.04180640,0.01541376,0.02426543,-0.07664310,0.00767331,-0.10883788,-0.00316734,-0.05061101,0.06580392,-0.01488918,0.12904546,0.04979984,-0.05726544,-0.03582476,-0.05559213,0.05389121,-0.03685500,-0.05241375,-0.03714211,0.17992723,0.01290179,-0.03796143,0.05278981,0.00261822,-0.02046466
C0006277,0.00056881,-0.02873309,0.08734451,-0.01179443,-0.00874627,-0.20125128,-0.02498732,-0.16976359,-0.07556325,0.03209487,-0.09183881,0.13814424,-0.08697796,-0.07590795,-0.05288070,0.07177342,-0.11210579,-0.00471167,0.14748381,-0.06922081,-0.17851873,-0.16827862,0.10205457,0.05371462,0.03036532,-0.10203525,0.16180556,0.05912308,0.03197625,-0.10711536,-0.03331766,-0.03298984
C0854196,0.05113797,0.35941547,0.20094591,-0.08077451,-0.30837685,-0.10538839,0.12199622,-0.15774581,-0.28106722,-0.26377499,0.15091321,0.10547147,0.07822050,0.04333324,-0.10189001,0.02287930,-0.18291306,-0.12173996,-0.09282028,0.23241770,-0.14095916,-0.11272036,0.30275276,0.28753340,0.23807731,-0.10872784,-0.02830907,-0.01904232,-0.09334099,-0.22686131,0.09660853,0.06321444
C0016053,-0.10974582,-0.03655054,0.00559837,0.06102256,0.01176603,-0.14243108,-0.02378837,0.10847279,0.11559638,0.10704603,-0.09322045,-0.10192144,-0.09575573,-0.03640414,0.10945271,0.09615754,0.06332178,0.15275300,0.09498608,-0.02893791,0.07195691,-0.07675559,-0.07109492,-0.13866912,-0.14508638,-0.00076785,0.19116059,-0.10785378,-0.09591308,0.02470772,0.01760537,0.02089153
C1337013,-0.07046519,0.16568409,0.09035385,0.00274401,-0.16577649,-0.05418367,0.08688111,-0.01738863,-0.15603398,-0.10343406,0.11622658,0.05317765,-0.00624674,0.02827064,-0.03442119,0.01990317,-0.05807795,-0.02346648,-0.09166732,0.12540083,-0.04539347,-0.04362521,0.15734878,0.07872076,0.05060580,-0.06396255,0.01384031,-0.00771222,-0.07075246,-0.08675009,0.05413330,0.03035235
C0375071,-0.13508107,0.24031712,0.03326933,0.04876506,-0.25204423,-0.08196847,0.15276743,-0.03300877,-0.20740381,-0.11050346,0.09553833,0.09597202,0.00568602,0.03703814,-0.02620931,0.06990840,0.00851860,-0.04273267,-0.11798525,0.19292821,0.00354149,-0.06149010,0.22102959,0.12146476,0.05987846,-0.07014294,0.07295670,0.03333123,-0.09797876,-0.03951182,0.01792750,-0.01966850
C0085215,0.03021512,-0.00453201,0.00111235,-0.09562369,-0.03178469,-0.10109036,0.00709470,-0.06247476,-0.04942005,-0.10289366,0.07989793,-0.02760117,-0.09011019,0.14389855,-0.19844146,-0.08766408,-0.01914443,0.11286901,-0.13326718,0.00325685,-0.07853799,0.09665982,0.12622911,-0.02250061,-0.04022118,-0.01336086,0.09285887,0.10376309,-0.04335560,0.14285070,0.12017348,0.06423442
C0020564,-0.01673196,0.01654889,-0.00615651,0.01183503,0.01405176,-0.13425286,-0.13424960,0.00549755,0.07421654,0.04527204,-0.10542901,0.03612236,0.03286738,-0.03690163,0.01153161,0.00476361,0.00253027,0.02431180,0.13868718,-0.00028596,-0.07581836,-0.11587928,-0.05475539,-0.07785946,0.00884646,-0.07275594,0.13947141,-0.03197022,-0.02201089,0.01994079,0.01742898,-0.03380590
C0155305,-0.05952284,0.13321875,0.09801637,0.01001985,0.00069682,-0.03544477,-0.26211926,-0.03046668,0.04763008,-0.00651824,-0.01212845,0.10518255,0.13199031,0.00536127,-0.08067499,-0.09933483,0.00330910,-0.16930613,0.14671405,0.11671785,-0.16131879,-0.19049975,-0.12959227,-0.06135768,0.04560039,-0.18777145,0.13068169,-0.00698778,-0.04631634,0.00018591,0.00290950,-0.03820721
C0040416,-0.06212780,-0.17662826,0.20984210,-0.15281831,0.15082727,-0.06931304,0.03180542,-0.06869490,0.10346820,0.01355599,-0.05606083,-0.16502921,-0.22118044,-0.07524145,-0.01444066,0.09853154,-0.14910100,0.17459784,0.20397808,-0.20013458,-0.04252863,-0.05047036,-0.08558472,-0.04138857,-0.13548516,-0.03911956,0.02430563,-0.11019532,0.02803751,-0.11186944,0.01248971,0.04764023
C0040412,0.03271898,-0.01116260,-0.05763137,-0.05850323,0.01851989,-0.15546072,-0.08896118,-0.06876482,0.03456447,0.00761247,-0.06152138,0.05453884,-0.02038804,0.02517659,-0.14057299,-0.01689814,0.00905656,0.05751903,0.02253472,-0.01261335,-0.11167930,-0.03310981,0.04191832,-0.02422192,0.01152642,-0.05980907,0.16812728,0.09355883,-0.01138143,0.11534419,0.03707531,-0.02457808
C0038580,-0.33070663,0.15899584,0.15800871,0.09560215,-0.14455985,-0.10510512,0.08665603,-0.05375998,-0.10711363,0.04090146,-0.09629912,0.12543634,-0.04923050,-0.28236890,0.09998305,0.28122970,-0.09479558,-0.11654458,0.30686718,0.12429839,0.03479155,-0.41251475,-0.02583947,0.14076702,0.10757154,-0.21062174,0.11915190,-0.17750864,-0.09366594,-0.30296260,-0.24451211,-0.15759490
C0751965,0.06994416,0.06624214,0.00200843,-0.05919122,-0.00586610,-0.05272764,-0.14453766,-0.02935135,0.03067857,-0.06014590,0.05182602,0.03904971,0.05237609,0.05520863,-0.14845784,-0.12790793,-0.02982525,-0.03204192,-0.01332813,0.06208077,-0.11403722,0.00529066,-0.02223135,-0.00643460,0.07649924,-0.08294135,0.04221783,0.05834892,-0.01516488,0.08576497,0.10196659,-0.00430708
C0751964,-0.09309048,0.30138686,0.03126363,0.04226083,-0.18939957,-0.01675104,-0.06862310,-0.02768152,-0.11070471,-0.08401908,0.01569181,0.17276056,0.18336760,-0.03296468,-0.02618649,-0.02691202,0.02960071,-0.22444935,0.05644527,0.25428411,-0.04496738,-0.16947383,0.02040291,0.09575189,0.16515583,-0.16599518,0.02963909,0.02087216,-0.07058073,-0.01395950,-0.01802408,-0.09460558
C0751967,0.00173460,0.18090637,0.04913337,-0.05090482,-0.12324558,0.00271085,0.00045912,-0.02316427,-0.10189874,-0.14890032,0.14964950,0.02499066,0.03613437,0.11583109,-0.13147108,-0.13267103,-0.02954204,-0.03434030,-0.13364774,0.15663500,-0.06422757,0.05781269,0.09081239,0.04945311,0.05238499,-0.06318516,-0.02310505,0.06009318,-0.04601649,0.03153883,0.12729263,0.04024219
C1842028,-0.02901201,0.00093407,-0.07203386,0.06198720,0.05431434,-0.23579280,-0.09735727,-0.02580929,0.00249210,0.11549049,-0.19710776,0.25981885,0.02143129,-0.17462207,-0.08150662,-0.00260860,-0.03574968,-0.11734551,0.19230734,-0.01828456,-0.12797697,-0.20824373,0.00491523,-0.00364256,0.10842650,-0.15137607,0.09503409,0.09890949,0.00714883,-0.02725612,-0.12770070,-0.11918441
C0154091,-0.12870170,0.22542770,-0.01639220,-0.05318103,-0.21970442,-0.13677466,0.10415362,-0.11054830,-0.19050470,-0.18318285,0.10839286,0.11969651,-0.07277219,0.06568075,-0.25708020,-0.01314642,-0.00623649,-0.01616002,-0.18867822,0.21577118,-0.03523371,-0.04831368,0.26792547,0.09064482,0.07471912,-0.07571991,0.15922849,0.11558540,-0.11261236,0.10266792,0.04112447,-0.06837759
C0149911,-0.02363735,0.06684283,-0.07307252,-0.04492644,-0.03923746,-0.04471844,-0.05285070,-0.05967811,0.02424905,-0.04292807,0.02668419,0.05740445,0.00910687,0.05166582,-0.17993370,-0.04597734,-0.00526124,0.03621808,-0.03816912,0.08709342,-0.02067784,0.03861403,-0.01429481,0.07053961,0.08388581,-0.09438659,0.04783634,0.07573130,-0.01511472,0.13369910,0.01974591,-0.12154377
C0271270,-0.05530880,0.00943670,-0.13308370,-0.12657049,-0.01697624,-0.08387496,0.08381300,0.02861945,0.03937547,-0.11560269,0.13360912,-0.19110367,-0.20287287,0.27408215,-0.27986556,-0.16372712,0.16030055,0.26609299,-0.29511568,0.04533397,0.09315282,0.31555009,0.09155679,-0.15746185,-0.21301936,0.10434493,0.16738351,0.15239984,-0.10731179,0.42011377,0.22055328,0.08515326
C1112709,0.11572071,0.01150418,0.26054114,-0.13990644,0.08861470,-0.03606599,-0.01690768,-0.21339431,-0.01860477,-0.01301512,-0.08287013,-0.03799452,-0.07657541,0.04215509,-0.08670890,0.00815424,-0.18564722,-0.04628924,0.24395409,-0.05643163,-0.20543821,-0.13360700,0.00786554,0.09189412,0.01145484,-0.08183488,0.01850594,-0.03837900,-0.00577194,-0.16614899,0.03961353,0.11650603
C1858517,-0.20877029,0.26610750,-0.05915864,-0.02682903,-0.21976671,-0.08726580,-0.05703356,-0.14635485,-0.09689412,-0.15677404,0.02511805,0.27475113,0.10747375,-0.12593718,-0.28215876,0.00342863,-0.05648672,-0.12337115,0.05976813,0.29618129,-0.05270474,-0.20759581,0.03483006,0.18155041,0.29749531,-0.25448948,0.06244031,0.09163184,-0.02216385,0.03296437,-0.12840046,-0.29846984
C1449718,0.15792814,0.27609518,-0.00727817,-0.11606139,-0.13139276,0.06451227,-0.07761122,-0.14174668,-0.03362810,-0.18744263,0.14687581,0.07645705,0.16349679,0.13316533,-0.24588776,-0.15117377,-0.01115654,-0.13761617,-0.13872966,0.22475003,-0.09779412,0.06177035,0.04529082,0.16141385,0.19495077,-0.05230180,-0.01873421,0.12561843,-0.00892456,0.08036604,0.13465649,-0.01514337
C1956346,-0.08828067,-0.06194681,-0.02381554,0.01554245,-0.01926130,-0.24044754,0.01045059,-0.08050948,-0.01380251,0.06347546,-0.11840600,0.08343688,-0.13081896,-0.05159733,-0.06398486,0.12516357,-0.02104119,0.12566426,0.09437279,-0.06235299,-0.07703415,-0.11904485,0.08902394,-0.01345655,-0.03658060,-0.07339683,0.22912623,0.04786790,-0.02468228,0.02855692,-0.03859496,-0.07443666
neoplasms,-0.10427291,0.10083319,-0.02312418,-0.02467998,-0.10975858,-0.01041999,0.08644396,0.07967429,-0.02131630,-0.08564585,0.13798901,-0.10841962,-0.07863124,0.08544190,-0.07229833,-0.01614296,0.04705445,0.12053963,-0.18180272,0.12783056,0.10507778,0.11776797,0.06365881,-0.01894750,-0.05138943,0.00854125,0.04563450,-0.01835367,-0.09634548,0.10656567,0.10843068,0.02862693
C0030552,-0.12174346,-0.01895543,0.05101750,0.00297965,0.02465448,-0.07845519,-0.04292386,0.06271577,0.06520484,0.02717563,-0.04222969,-0.07334071,-0.07569724,-0.03460839,0.05628440,0.04102358,-0.01663940,0.09776921,0.09518973,-0.00766459,0.03404065,-0.07022259,-0.07011778,-0.09485244,-0.07693558,-0.04711350,0.12161285,-0.12489604,-0.05781361,-0.01412103,0.01441263,0.00879567
C0280803,-0.17581753,0.12089767,0.20196868,-0.05361716,-0.02229667,0.05960318,0.12379158,0.14418237,0.08165443,-0.08186840,0.08322445,-0.34078324,-0.11516312,0.00506970,0.15934990,0.03609828,-0.08101635,0.10448894,0.07165760,0.05647227,0.25771609,-0.07833282,-0.14032990,-0.06689564,-0.13812083,0.06840400,-0.00794020,-0.38072035,-0.20085499,-0.17047963,0.04570027,0.17824544
C0751362,-0.20136482,0.10254771,0.10266226,0.01238217,-0.01014110,-0.07559402,-0.12410926,-0.01937889,0.07486677,0.03530396,-0.06296439,0.06741005,0.00170268,-0.16253057,-0.05125109,0.02834326,-0.06894577,-0.07402810,0.25562370,0.10695888,-0.05507992,-0.27705413,-0.16161056,0.01814249,0.07165442,-0.20832989,0.10647473,-0.09562079,-0.05265355,-0.11815362,-0.10610333,-0.11721042
C1304306,0.10231141,0.17318296,0.06974302,-0.04801807,-0.17173129,-0.15837170,0.07588302,-0.15398186,-0.23068976,-0.05881335,0.06288326,0.21171182,-0.00374103,0.07921902,-0.19080633,-0.10034841,-0.17509013,-0.06235305,-0.01813729,0.06380060,-0.30742180,-0.07165767,0.28775790,0.22174706,0.14002596,-0.10334910,0.00821821,0.18617567,-0.02855845,-0.07605812,0.08623847,0.05137694
C3840085,-0.16929348,0.08146644,-0.02648814,-0.00826673,-0.00380585,-0.14312187,-0.13342044,-0.01708705,0.11678511,0.01637336,-0.04619360,0.05529599,-0.03499920,-0.07487571,-0.16391619,-0.04569065,0.00298305,0.04205418,0.15578204,0.11118585,-0.05630150,-0.16538478,-0.12959208,-0.03594191,0.03086995,-0.16085467,0.20521934,0.01680156,-0.05822265,0.08617858,-0.01307901,-0.11507178
C1998346,-0.12602119,-0.08793858,-0.06968988,-0.02158618,0.00711937,-0.09540933,0.22957908,0.04240540,-0.02732579,0.00439606,0.00722860,-0.14111225,-0.26468021,0.10545824,-0.02681232,0.11543049,0.08276222,0.28640845,-0.15922327,-0.07289490,0.14420706,0.17557955,0.14435410,-0.09626837,-0.19645353,0.10248682,0.16369955,0.01336185,-0.08206032,0.17522702,0.06083101,0.03279486
C0086981,-0.05737926,0.02066771,0.00730118,-0.05984969,-0.00546962,-0.08106125,-0.09716760,-0.00416650,0.03622566,-0.05049475,0.02221539,0.00241309,-0.05302393,0.04223994,-0.14873897,-0.07821569,-0.02016230,0.07561664,0.00442499,0.04099872,-0.03494126,-0.00419825,-0.03403148,-0.03996242,-0.00888240,-0.10166740,0.10370733,0.02461202,-0.05099251,0.11402795,0.05400634,-0.03978861
C0023890,-0.04422191,0.01435310,-0.00037406,-0.01961741,0.00416462,-0.11296594,-0.13001586,-0.03627472,0.02670088,-0.00533817,-0.01833535,0.07725216,-0.01340073,-0.00164758,-0.13019125,-0.05061962,-0.00871697,0.01832416,0.05223396,0.03387671,-0.10787792,-0.06267581,-0.02932682,-0.03286713,0.02112128,-0.12595026,0.12638110,0.06008206,-0.01359374,0.07526474,0.02358575,-0.06447951
C0278987,-0.11622475,0.27052119,0.21796331,-0.02630112,-0.19897857,0.05557353,0.04756945,-0.00416310,-0.21160224,-0.21164370,0.19998327,0.07288826,0.05833401,-0.04351811,-0.01348650,-0.04527866,-0.15792693,-0.15399663,-0.04025448,0.22094958,-0.04413877,-0.13038781,0.09675164,0.13485165,0.15298562,-0.13127637,-0.10983212,-0.11677025,-0.07645726,-0.23177485,0.02171139,0.01848623
C1334615,-0.04779590,0.03793107,0.11687373,0.00032038,-0.17010184,-0.16266847,0.08189663,0.02111272,-0.13071115,-0.15543047,0.08296436,0.03176980,-0.08551724,0.02181268,-0.00677930,0.07927218,-0.08920150,0.14668341,-0.13314922,-0.01071345,0.02402231,-0.00087196,0.20806411,-0.05089590,0.02172334,0.00539421,0.02976179,-0.05940579,-0.10390559,-0.01904067,0.09533866,-0.02981297
C1336839,-0.05959604,0.24355176,0.36777210,-0.06917563,-0.07130970,0.24809636,-0.17678726,0.14979780,-0.11803369,-0.25803053,0.36259308,-0.12031790,0.11653444,0.05489773,0.08153847,-0.28884947,-0.16113061,-0.21376990,-0.07625757,0.19470087,-0.03225855,0.02422936,-0.12514372,-0.09276236,0.11687197,-0.10914867,-0.24011700,-0.28924739,-0.08184540,-0.22980534,0.18884809,0.19800474
C4024989,0.02368974,0.15296939,0.07295605,-0.10159594,-0.08129180,0.03446607,-0.07641646,0.01182361,-0.05802254,-0.17527767,0.18494272,-0.04667573,0.02250780,0.15512879,-0.16776314,-0.17104894,-0.02318896,-0.02504969,-0.18062927,0.14851846,-0.02864919,0.09933190,0.04491024,-0.00504718,0.03802899,-0.05318256,-0.01156099,0.00899408,-0.08916435,0.09413812,0.15890329,0.07058348
C1868649,-0.05216288,0.03569829,0.10054516,-0.03133192,0.04139642,0.01598855,-0.11791712,0.03180829,0.12022689,0.01118072,-0.02093102,-0.14951310,0.00144454,0.02157890,0.04560599,-0.03670017,0.02965341,-0.00695330,0.13212526,0.03648759,0.03153773,-0.06422628,-0.17358375,-0.09731586,-0.06828514,-0.03596999,0.07939862,-0.11136058,-0.06437849,0.01069729,0.03928844,0.06157316
C1167725,-0.12268636,0.14505300,0.25241667,-0.00073029,-0.26380059,0.02655030,0.21261701,0.04416089,-0.31836215,-0.28272963,0.29503495,0.02067886,-0.09460258,-0.03324479,0.05217904,0.01156544,-0.14360385,0.07929032,-0.21693733,0.18867067,-0.01496556,0.00653686,0.26974344,0.05888319,0.01260627,-0.02266547,-0.16873375,-0.06316083,-0.04915226,-0.21539505,0.10822012,0.02999478
C0040896,-0.11854681,0.09420201,0.11568928,-0.17691129,0.02784807,-0.04968178,-0.18671834,-0.04600045,0.02546277,-0.15784618,0.12862611,-0.01342526,-0.06138778,0.06561562,-0.23438440,-0.30019861,-0.09455191,0.02500510,0.03876925,0.08805856,-0.08219123,-0.00679776,-0.12818860,-0.04931949,-0.03020632,-0.18130106,0.10106868,0.04296298,-0.02923290,0.10918534,0.09643379,0.01974895
C1167720,-0.04039934,0.21465339,0.23832479,-0.09005240,-0.19718578,0.01497160,0.39029866,-0.03296356,-0.22994296,-0.20425013,0.26129881,-0.14272293,-0.09892105,0.04402139,0.02049673,0.06269078,-0.21947224,0.06041694,-0.16392793,0.15043810,-0.05747580,0.06132422,0.32607681,0.17692757,0.03909301,0.12372813,-0.19834109,-0.11511669,-0.05418188,-0.30314216,0.18669041,0.22947744
C3163798,0.25150555,-0.23260696,0.35958895,-0.20963110,0.13744318,-0.08352706,0.16754973,-0.33916220,-0.21405822,-0.11042006,-0.06309323,-0.06859155,-0.23915374,0.06966868,-0.01519038,0.07269146,-0.33068842,0.06531260,0.15868510,-0.34495521,-0.26937944,-0.02552897,0.22667007,0.09800891,-0.01976916,0.04366362,-0.12017571,-0.00375915,0.09968749,-0.30461887,0.09221037,0.23188689
C2983423,0.18642028,0.07752302,0.10701732,-0.13849598,-0.11028403,-0.00541456,0.14591645,0.01649830,-0.10226864,-0.10953820,0.13819054,-0.12821202,-0.05904265,0.01091428,-0.06601831,-0.01638699,-0.02564086,0.00842314,-0.19692475,0.03153307,0.08908166,0.12280387,0.16348664,0.09533706,0.05050018,0.16456848,-0.18313518,0.00693034,-0.10586937,-0.02542978,0.06308369,0.16072075
C0278983,-0.04832152,0.28801572,0.29300898,-0.06146923,-0.11330287,0.07647692,0.12177595,-0.04382326,-0.14729153,-0.20619825,0.22721316,-0.10189125,0.00373227,0.01338298,-0.03064339,-0.14302559,-0.22436368,-0.17070484,0.02869172,0.21119633,-0.06424247,-0.15465537,0.04972369,0.16853864,0.08686672,-0.05708634,-0.14852378,-0.17267600,-0.10605110,-0.31956223,0.10163868,0.21206380
autoimmune diseases,-0.09442438,-0.06155799,-0.02658318,-0.07119606,0.06556747,-0.02392914,-0.09354994,0.05354381,0.10600582,-0.03370845,0.05334062,-0.10450882,-0.11932281,0.06002717,-0.14408098,-0.08434738,0.00384361,0.14290439,-0.05321294,0.00936619,0.03444576,0.08737663,-0.08488459,-0.12514801,-0.07497860,-0.04230309,0.10422373,-0.02355878,-0.04163670,0.15652226,0.07222455,-0.02394912
C0007138,-0.10381575,0.18335323,0.05049480,-0.00517487,-0.17703022,-0.03486299,0.07828318,0.02889700,-0.11667316,-0.11731403,0.13318141,0.01625470,-0.00794234,0.04147496,-0.05962362,-0.00238654,-0.01833023,0.01118428,-0.12479411,0.16671248,0.01846715,-0.00512324,0.12094932,0.05943637,0.03757822,-0.06273774,0.02461651,-0.01504391,-0.10025163,-0.00833998,0.05778453,0.00478121
C0003872,0.07331715,0.03637253,0.00948691,-0.12480165,0.03324609,-0.07156609,-0.21985361,-0.08115696,0.04553996,-0.09194733,0.06523793,0.05289776,0.02750008,0.16125973,-0.29425755,-0.22725396,-0.03271355,0.00595792,-0.04501275,0.04715065,-0.18368198,0.04482149,-0.03235061,-0.03601296,0.01834746,-0.13294572,0.09601989,0.14394967,-0.01602703,0.19162960,0.12152388,-0.00181200
